ts,data
1714166705224776,10.7063
1714166705231178,10.6621
1714166705234122,10.6621
1714166705238110,10.6621
1714166705242130,10.6621
1714166705246134,10.6621
1714166705250119,10.6621
1714166705254132,10.6621
1714166705258092,10.6621
1714166705262164,10.6621
1714166705266132,10.6621
1714166705270159,10.6621
1714166705274159,10.6621
1714166705278094,10.6621
1714166705288130,10.6621
1714166705292298,10.6621
1714166705296319,10.6621
1714166705300201,10.6621
1714166705304248,10.6621
1714166705308162,10.6621
1714166705312175,10.6621
1714166705316252,10.6621
1714166705320187,10.6621
1714166705324275,10.6621
1714166705328171,10.6621
1714166705332474,10.6621
1714166705340239,10.6621
1714166705344491,10.6621
1714166705348206,10.6621
1714166705352121,10.6621
1714166705356097,10.6621
1714166705360044,10.6621
1714166705364098,10.6621
1714166705368202,10.6621
1714166705373074,10.6621
1714166705380272,10.6621
1714166705384211,10.6621
1714166705388122,10.6621
1714166705392067,10.6621
1714166705396090,10.6621
1714166705399982,10.6621
1714166705404052,10.6621
1714166705408006,10.6621
1714166705413159,10.6621
1714166705421718,10.6621
1714166705426118,10.6621
1714166705430502,10.7367
1714166705434315,10.7367
1714166705438165,10.7367
1714166705442096,10.7367
1714166705446053,10.7367
1714166705450144,10.7367
1714166705454389,10.7367
1714166705458953,10.7367
1714166705462496,10.7367
1714166705472139,10.7367
1714166705478351,10.7367
1714166705488111,10.7367
1714166705493161,10.7367
1714166705497482,10.7367
1714166705500110,10.7367
1714166705508559,10.7367
1714166705512069,10.7367
1714166705519097,10.7367
1714166705522150,10.7367
1714166705526049,10.7367
1714166705530048,10.7367
1714166705534105,10.7367
1714166705539659,10.7367
1714166705544030,10.7367
1714166705548008,10.7367
1714166705552044,10.7367
1714166705556026,10.7367
1714166705560314,10.7367
1714166705564005,10.7367
1714166705567978,10.7367
1714166705572000,10.7367
1714166705575976,10.7367
1714166705580005,10.7367
1714166705584017,10.7367
1714166705588130,10.7367
1714166705595674,10.7367
1714166705600022,10.7367
1714166705604027,10.7367
1714166705608093,10.7367
1714166705612126,10.7367
1714166705615993,10.7367
1714166705620017,10.7367
1714166705624095,10.7367
1714166705628694,10.7445
1714166705632055,10.7445
1714166705636691,10.7445
1714166705639987,10.7445
1714166705644003,10.7445
1714166705651272,10.7445
1714166705656024,10.7445
1714166705660010,10.7445
1714166705663997,10.7445
1714166705668332,10.7445
1714166705672012,10.7445
1714166705676029,10.7445
1714166705686786,10.7445
1714166705690360,10.7445
1714166705694069,10.7445
1714166705698033,10.7445
1714166705706038,10.7445
1714166705709991,10.7445
1714166705714440,10.7445
1714166705723762,10.7445
1714166705728057,10.7445
1714166705736215,10.7445
1714166705739981,10.7445
1714166705743958,10.7445
1714166705751820,10.7445
1714166705756057,10.7445
1714166705760117,10.7445
1714166705764072,10.7445
1714166705768006,10.7445
1714166705772010,10.7445
1714166705775970,10.7445
1714166705779965,10.7445
1714166705787697,10.7445
1714166705792122,10.7445
1714166705796107,10.7445
1714166705804033,10.7445
1714166705811864,10.7445
1714166705820008,10.7445
1714166705824049,10.6991
1714166705832069,10.6991
1714166705835982,10.6991
1714166705839990,10.6991
1714166705843972,10.6991
1714166705847965,10.6991
1714166705851954,10.6991
1714166705856591,10.6991
1714166705860504,10.6991
1714166705864014,10.6991
1714166705867959,10.6991
1714166705872337,10.6991
1714166705876174,10.6991
1714166705880144,10.6991
1714166705884847,10.6991
1714166705887946,10.6991
1714166705892533,10.6991
1714166705895954,10.6991
1714166705900248,10.6991
1714166705903925,10.6991
1714166705908059,10.6991
1714166705915931,10.6991
1714166705919946,10.6991
1714166705924097,10.6991
1714166705928649,10.6991
1714166705935728,10.6991
1714166705940546,10.6991
1714166705943955,10.6991
1714166705948784,10.6991
1714166705951968,10.6991
1714166705955962,10.6991
1714166705959915,10.6991
1714166705967761,10.6991
1714166705971905,10.6991
1714166705975995,10.6991
1714166705980030,10.6991
1714166705983927,10.6991
1714166705987882,10.6991
1714166705992131,10.6991
1714166705997857,10.6991
1714166706004048,10.6991
1714166706010787,10.6991
1714166706014029,10.6991
1714166706018960,10.6991
1714166706022008,10.6991
1714166706025961,10.6991
1714166706031193,10.6593
1714166706033994,10.6593
1714166706037886,10.6593
1714166706041946,10.6593
1714166706047309,10.6593
1714166706049976,10.6593
1714166706054043,10.6593
1714166706058775,10.6593
1714166706062064,10.6593
1714166706065908,10.6593
1714166706069981,10.6593
1714166706073905,10.6593
1714166706077919,10.6593
1714166706082575,10.6593
1714166706086351,10.6593
1714166706089951,10.6593
1714166706094295,10.6593
1714166706098070,10.6593
1714166706105318,10.6593
1714166706108625,10.6593
1714166706115769,10.6593
1714166706119943,10.6593
1714166706123986,10.6593
1714166706127978,10.6593
1714166706131948,10.6593
1714166706135992,10.6593
1714166706140020,10.6593
1714166706143998,10.6593
1714166706148812,10.6593
1714166706151953,10.6593
1714166706157276,10.6593
1714166706162712,10.6593
1714166706165977,10.6593
1714166706172911,10.6593
1714166706175911,10.6593
1714166706179930,10.6593
1714166706183900,10.6593
1714166706189959,10.6593
1714166706194122,10.6593
1714166706198068,10.6593
1714166706201952,10.6593
1714166706206244,10.6593
1714166706210512,10.6593
1714166706215186,10.6593
1714166706217968,10.6593
1714166706221900,10.6593
1714166706225910,10.6593
1714166706229910,10.6405
1714166706234100,10.6405
1714166706238289,10.6405
1714166706242065,10.6405
1714166706246441,10.6405
1714166706249943,10.6405
1714166706253911,10.6405
1714166706259046,10.6405
1714166706261905,10.6405
1714166706265898,10.6405
1714166706269928,10.6405
1714166706278777,10.6405
1714166706282940,10.6405
1714166706285907,10.6405
1714166706289921,10.6405
1714166706294835,10.6405
1714166706297892,10.6405
1714166706301947,10.6405
1714166706305967,10.6405
1714166706310613,10.6405
1714166706316546,10.6405
1714166706319952,10.6405
1714166706328664,10.6405
1714166706334690,10.6405
1714166706337935,10.6405
1714166706341964,10.6405
1714166706345873,10.6405
1714166706349858,10.6405
1714166706353965,10.6405
1714166706357899,10.6405
1714166706364419,10.6405
1714166706368887,10.6405
1714166706371918,10.6405
1714166706375856,10.6405
1714166706382446,10.6405
1714166706386426,10.6405
1714166706389936,10.6405
1714166706393907,10.6405
1714166706397927,10.6405
1714166706401940,10.6405
1714166706410131,10.6405
1714166706413955,10.6405
1714166706417904,10.6405
1714166706421891,10.6405
1714166706425929,10.6405
1714166706429882,10.6869
1714166706433972,10.6869
1714166706439971,10.6869
1714166706443855,10.6869
1714166706448821,10.6869
1714166706451924,10.6869
1714166706457369,10.6869
1714166706459885,10.6869
1714166706464766,10.6869
1714166706467815,10.6869
1714166706471942,10.6869
1714166706475896,10.6869
1714166706479884,10.6869
1714166706487847,10.6869
1714166706491822,10.6869
1714166706496755,10.6869
1714166706499940,10.6869
1714166706503865,10.6869
1714166706507905,10.6869
1714166706511969,10.6869
1714166706515909,10.6869
1714166706519857,10.6869
1714166706523824,10.6869
1714166706527891,10.6869
1714166706531877,10.6869
1714166706536476,10.6869
1714166706542091,10.6869
1714166706547837,10.6869
1714166706552586,10.6869
1714166706557170,10.6869
1714166706559849,10.6869
1714166706563846,10.6869
1714166706571800,10.6869
1714166706579828,10.6869
1714166706583885,10.6869
1714166706588953,10.6869
1714166706591840,10.6869
1714166706595828,10.6869
1714166706599876,10.6869
1714166706604626,10.6869
1714166706607938,10.6869
1714166706611841,10.6869
1714166706615960,10.6869
1714166706619844,10.6869
1714166706627866,10.6515
1714166706632483,10.6515
1714166706635847,10.6515
1714166706639797,10.6515
1714166706643858,10.6515
1714166706647843,10.6515
1714166706651862,10.6515
1714166706655925,10.6515
1714166706659860,10.6515
1714166706665886,10.6515
1714166706669835,10.6515
1714166706674209,10.6515
1714166706678528,10.6515
1714166706682036,10.6515
1714166706685879,10.6515
1714166706689855,10.6515
1714166706693891,10.6515
1714166706697926,10.6515
1714166706702053,10.6515
1714166706705852,10.6515
1714166706709880,10.6515
1714166706713904,10.6515
1714166706717846,10.6515
1714166706721972,10.6515
1714166706729850,10.6515
1714166706733878,10.6515
1714166706738202,10.6515
1714166706741864,10.6515
1714166706745871,10.6515
1714166706750360,10.6515
1714166706753843,10.6515
1714166706758046,10.6515
1714166706764081,10.6515
1714166706767857,10.6515
1714166706771968,10.6515
1714166706775845,10.6515
1714166706779858,10.6515
1714166706783919,10.6515
1714166706787878,10.6515
1714166706791872,10.6515
1714166706795824,10.6515
1714166706799834,10.6515
1714166706804089,10.6515
1714166706807827,10.6515
1714166706811917,10.6515
1714166706815912,10.6515
1714166706821856,10.6515
1714166706826165,10.6515
1714166706832082,10.6388
1714166706835809,10.6388
1714166706839869,10.6388
1714166706843823,10.6388
1714166706847838,10.6388
1714166706851807,10.6388
1714166706855828,10.6388
1714166706859841,10.6388
1714166706863828,10.6388
1714166706868533,10.6388
1714166706873835,10.6388
1714166706877833,10.6388
1714166706881778,10.6388
1714166706885710,10.6388
1714166706889846,10.6388
1714166706894055,10.6388
1714166706898773,10.6388
1714166706901932,10.6388
1714166706905872,10.6388
1714166706909911,10.6388
1714166706913836,10.6388
1714166706917805,10.6388
1714166706921815,10.6388
1714166706928374,10.6388
1714166706931838,10.6388
1714166706935940,10.6388
1714166706940670,10.6388
1714166706943988,10.6388
1714166706948418,10.6388
1714166706951888,10.6388
1714166706955998,10.6388
1714166706961901,10.6388
1714166706966527,10.6388
1714166706970196,10.6388
1714166706973841,10.6388
1714166706977852,10.6388
1714166706982524,10.6388
1714166706985812,10.6388
1714166706989859,10.6388
1714166706994226,10.6388
1714166706999950,10.6388
1714166707006559,10.6388
1714166707009846,10.6388
1714166707013828,10.6388
1714166707017828,10.6388
1714166707021793,10.6388
1714166707025790,10.6388
1714166707029977,10.6798
1714166707033835,10.6798
1714166707037779,10.6798
1714166707041851,10.6798
1714166707045948,10.6798
1714166707049865,10.6798
1714166707053913,10.6798
1714166707057805,10.6798
1714166707061810,10.6798
1714166707066066,10.6798
1714166707069878,10.6798
1714166707074800,10.6798
1714166707078159,10.6798
1714166707081847,10.6798
1714166707085860,10.6798
1714166707089752,10.6798
1714166707096012,10.6798
1714166707101104,10.6798
1714166707105416,10.6798
1714166707109856,10.6798
1714166707113815,10.6798
1714166707118993,10.6798
1714166707121789,10.6798
1714166707125749,10.6798
1714166707131848,10.6798
1714166707135874,10.6798
1714166707139792,10.6798
1714166707143844,10.6798
1714166707149105,10.6798
1714166707152937,10.6798
1714166707155976,10.6798
1714166707159876,10.6798
1714166707163887,10.6798
1714166707173784,10.6798
1714166707178162,10.6798
1714166707183494,10.6798
1714166707188454,10.6798
1714166707191954,10.6798
1714166707195861,10.6798
1714166707200551,10.6798
1714166707209507,10.6798
1714166707215714,10.6798
1714166707219831,10.6798
1714166707227748,10.6869
1714166707233996,10.6869
1714166707237771,10.6869
1714166707243806,10.6869
1714166707248511,10.6869
1714166707251908,10.6869
1714166707255785,10.6869
1714166707259841,10.6869
1714166707263745,10.6869
1714166707267872,10.6869
1714166707271876,10.6869
1714166707276923,10.6869
1714166707279834,10.6869
1714166707283870,10.6869
1714166707287789,10.6869
1714166707292735,10.6869
1714166707297914,10.6869
1714166707301676,10.6869
1714166707306116,10.6869
1714166707310341,10.6869
1714166707313945,10.6869
1714166707319430,10.6869
1714166707324587,10.6869
1714166707329170,10.6869
1714166707332010,10.6869
1714166707338712,10.6869
1714166707341744,10.6869
1714166707345994,10.6869
1714166707351224,10.6869
1714166707353697,10.6869
1714166707358238,10.6869
1714166707367333,10.6869
1714166707372043,10.6869
1714166707377796,10.6869
1714166707387722,10.6869
1714166707391735,10.6869
1714166707395658,10.6869
1714166707404519,10.6869
1714166707407905,10.6869
1714166707411812,10.6869
1714166707415790,10.6869
1714166707419756,10.6869
1714166707423773,10.6869
1714166707427743,10.6781
1714166707431747,10.6781
1714166707436059,10.6781
1714166707443447,10.6781
1714166707448020,10.6781
1714166707451847,10.6781
1714166707455733,10.6781
1714166707459760,10.6781
1714166707463819,10.6781
1714166707467787,10.6781
1714166707471937,10.6781
1714166707478214,10.6781
1714166707481839,10.6781
1714166707485794,10.6781
1714166707490006,10.6781
1714166707493862,10.6781
1714166707497879,10.6781
1714166707501875,10.6781
1714166707508265,10.6781
1714166707511913,10.6781
1714166707516187,10.6781
1714166707520584,10.6781
1714166707524115,10.6781
1714166707527955,10.6781
1714166707531938,10.6781
1714166707538317,10.6781
1714166707543190,10.6781
1714166707547770,10.6781
1714166707553417,10.6781
1714166707557753,10.6781
1714166707562071,10.6781
1714166707567865,10.6781
1714166707571797,10.6781
1714166707575765,10.6781
1714166707579683,10.6781
1714166707583692,10.6781
1714166707587791,10.6781
1714166707591828,10.6781
1714166707595679,10.6781
1714166707599781,10.6781
1714166707603718,10.6781
1714166707607695,10.6781
1714166707615801,10.6781
1714166707619878,10.6781
1714166707624149,10.6781
1714166707628502,10.7323
1714166707640331,10.7323
1714166707643724,10.7323
1714166707647761,10.7323
1714166707651686,10.7323
1714166707657663,10.7323
1714166707661838,10.7323
1714166707665854,10.7323
1714166707669701,10.7323
1714166707673677,10.7323
1714166707677649,10.7323
1714166707682003,10.7323
1714166707685656,10.7323
1714166707689970,10.7323
1714166707697811,10.7323
1714166707702014,10.7323
1714166707705703,10.7323
1714166707709617,10.7323
1714166707713773,10.7323
1714166707717734,10.7323
1714166707721732,10.7323
1714166707725735,10.7323
1714166707729731,10.7323
1714166707733812,10.7323
1714166707737732,10.7323
1714166707741706,10.7323
1714166707745782,10.7323
1714166707750092,10.7323
1714166707753739,10.7323
1714166707757690,10.7323
1714166707761783,10.7323
1714166707765761,10.7323
1714166707769743,10.7323
1714166707773707,10.7323
1714166707777675,10.7323
1714166707781652,10.7323
1714166707789823,10.7323
1714166707793641,10.7323
1714166707797869,10.7323
1714166707801759,10.7323
1714166707805752,10.7323
1714166707809724,10.7323
1714166707813706,10.7323
1714166707819527,10.7323
1714166707823674,10.7323
1714166707827600,10.7611
1714166707831768,10.7611
1714166707836214,10.7611
1714166707839654,10.7611
1714166707843904,10.7611
1714166707847790,10.7611
1714166707851747,10.7611
1714166707855729,10.7611
1714166707859703,10.7611
1714166707863693,10.7611
1714166707867649,10.7611
1714166707871690,10.7611
1714166707875714,10.7611
1714166707879730,10.7611
1714166707883677,10.7611
1714166707887842,10.7611
1714166707891844,10.7611
1714166707895672,10.7611
1714166707900050,10.7611
1714166707903657,10.7611
1714166707907690,10.7611
1714166707911693,10.7611
1714166707916038,10.7611
1714166707922447,10.7611
1714166707925637,10.7611
1714166707929650,10.7611
1714166707933656,10.7611
1714166707939492,10.7611
1714166707943611,10.7611
1714166707947644,10.7611
1714166707951600,10.7611
1714166707955651,10.7611
1714166707961688,10.7611
1714166707969680,10.7611
1714166707973712,10.7611
1714166707979992,10.7611
1714166707984524,10.7611
1714166707987697,10.7611
1714166707991634,10.7611
1714166707995696,10.7611
1714166707999792,10.7611
1714166708003800,10.7611
1714166708009990,10.7611
1714166708013654,10.7611
1714166708017678,10.7611
1714166708022657,10.7611
1714166708025730,10.7611
1714166708034648,10.849
1714166708039705,10.849
1714166708043697,10.849
1714166708051235,10.849
