ts,data
1717881562036897,-122.746
1717881562041696,-122.746
1717881562046174,-122.746
1717881562052125,-122.746
1717881562055849,-122.746
1717881562059839,-122.746
1717881562063850,-121.671
1717881562067851,-121.671
1717881562072034,-121.671
1717881562075918,-121.671
1717881562079891,-121.671
1717881562083898,-121.671
1717881562088006,-121.671
1717881562092012,-121.671
1717881562095842,-121.671
1717881562099895,-121.671
1717881562107142,-121.671
1717881562109952,-121.671
1717881562113862,-121.671
1717881562117945,-121.671
1717881562121986,-121.671
1717881562125823,-121.671
1717881562129815,-121.671
1717881562133824,-121.671
1717881562137930,-121.671
1717881562141903,-121.671
1717881562145834,-121.671
1717881562149872,-121.671
1717881562153886,-121.671
1717881562157950,-121.671
1717881562161858,-121.671
1717881562167884,-121.671
1717881562171862,-121.671
1717881562175871,-121.671
1717881562179842,-121.671
1717881562183811,-121.671
1717881562187796,-121.671
1717881562191871,-121.671
1717881562195807,-121.671
1717881562200532,-121.671
1717881562203773,-121.671
1717881562207837,-121.671
1717881562211957,-121.671
1717881562215807,-121.671
1717881562219821,-121.671
1717881562223836,-121.671
1717881562227937,-121.671
1717881562236978,-121.671
1717881562239976,-121.671
1717881562243943,-121.671
1717881562247976,-121.671
1717881562252250,-121.671
1717881562256157,-121.671
1717881562259993,-121.671
1717881562263958,-120.651
1717881562269705,-120.651
1717881562273887,-120.651
1717881562277856,-120.651
1717881562282038,-120.651
1717881562287706,-120.651
1717881562291778,-120.651
1717881562295863,-120.651
1717881562299793,-120.651
1717881562304133,-120.651
1717881562307816,-120.651
1717881562312648,-120.651
1717881562315800,-120.651
1717881562322068,-120.651
1717881562325826,-120.651
1717881562329862,-120.651
1717881562333889,-120.651
1717881562337896,-120.651
1717881562341830,-120.651
1717881562345823,-120.651
1717881562349868,-120.651
1717881562353867,-120.651
1717881562357813,-120.651
1717881562361856,-120.651
1717881562365830,-120.651
1717881562369807,-120.651
1717881562375016,-120.651
1717881562377841,-120.651
1717881562381877,-120.651
1717881562385845,-120.651
1717881562392092,-120.651
1717881562395858,-120.651
1717881562399850,-120.651
1717881562403916,-120.651
1717881562408018,-120.651
1717881562411819,-120.651
1717881562415789,-120.651
1717881562419788,-120.651
1717881562423769,-120.651
1717881562427825,-120.651
1717881562431776,-120.651
1717881562435810,-120.651
1717881562439998,-120.651
1717881562444111,-120.651
1717881562447798,-120.651
1717881562451852,-120.651
1717881562456337,-120.651
1717881562459809,-120.651
1717881562463802,-119.617
1717881562467817,-119.617
1717881562472808,-119.617
1717881562476520,-119.617
1717881562482529,-119.617
1717881562485841,-119.617
1717881562489853,-119.617
1717881562493858,-119.617
1717881562497784,-119.617
1717881562501829,-119.617
1717881562505780,-119.617
1717881562510181,-119.617
1717881562514479,-119.617
1717881562517809,-119.617
1717881562521788,-119.617
1717881562525794,-119.617
1717881562529831,-119.617
1717881562533838,-119.617
1717881562537788,-119.617
1717881562541759,-119.617
1717881562546311,-119.617
1717881562549848,-119.617
1717881562555050,-119.617
1717881562558224,-119.617
1717881562561868,-119.617
1717881562565873,-119.617
1717881562569887,-119.617
1717881562573884,-119.617
1717881562578441,-119.617
1717881562581746,-119.617
1717881562586544,-119.617
1717881562589794,-119.617
1717881562593848,-119.617
1717881562597876,-119.617
1717881562601759,-119.617
1717881562605855,-119.617
1717881562609802,-119.617
1717881562613842,-119.617
1717881562621546,-119.617
1717881562627781,-119.617
1717881562631748,-119.617
1717881562635809,-119.617
1717881562639775,-119.617
1717881562644431,-119.617
1717881562647870,-119.617
1717881562651854,-119.617
1717881562655798,-119.617
1717881562659870,-119.617
1717881562663826,-118.573
1717881562667805,-118.573
1717881562672017,-118.573
1717881562675773,-118.573
1717881562679785,-118.573
1717881562683823,-118.573
1717881562687785,-118.573
1717881562693118,-118.573
1717881562695815,-118.573
1717881562699744,-118.573
1717881562703717,-118.573
1717881562708246,-118.573
1717881562711798,-118.573
1717881562716079,-118.573
1717881562719807,-118.573
1717881562724096,-118.573
1717881562727883,-118.573
1717881562734857,-118.573
1717881562737847,-118.573
1717881562741953,-118.573
1717881562745737,-118.573
1717881562751017,-118.573
1717881562753865,-118.573
1717881562759843,-118.573
1717881562764492,-118.573
1717881562767821,-118.573
1717881562772043,-118.573
1717881562776571,-118.573
1717881562781883,-118.573
1717881562786171,-118.573
1717881562789822,-118.573
1717881562793761,-118.573
1717881562797801,-118.573
1717881562801800,-118.573
1717881562811782,-118.573
1717881562815823,-118.573
1717881562819785,-118.573
1717881562823760,-118.573
1717881562827733,-118.573
1717881562831735,-118.573
1717881562835772,-118.573
1717881562839865,-118.573
1717881562844035,-118.573
1717881562850917,-118.573
1717881562853774,-118.573
1717881562857721,-118.573
1717881562861720,-118.573
1717881562866445,-117.527
1717881562874381,-117.527
1717881562878428,-117.527
1717881562881790,-117.527
1717881562885793,-117.527
1717881562889961,-117.527
1717881562893926,-117.527
1717881562897766,-117.527
1717881562901745,-117.527
1717881562905926,-117.527
1717881562914097,-117.527
1717881562917781,-117.527
1717881562922160,-117.527
1717881562925937,-117.527
1717881562929716,-117.527
1717881562934033,-117.527
1717881562939778,-117.527
1717881562943809,-117.527
1717881562947746,-117.527
1717881562953253,-117.527
1717881562956467,-117.527
1717881562960281,-117.527
1717881562963832,-117.527
1717881562967751,-117.527
1717881562971748,-117.527
1717881562975821,-117.527
1717881562979830,-117.527
1717881562983736,-117.527
1717881562987827,-117.527
1717881562991882,-117.527
1717881562996063,-117.527
1717881562999833,-117.527
1717881563003701,-117.527
1717881563007779,-117.527
1717881563011734,-117.527
1717881563015697,-117.527
1717881563019783,-117.527
1717881563023740,-117.527
1717881563027727,-117.527
1717881563031677,-117.527
1717881563035707,-117.527
1717881563039726,-117.527
1717881563043698,-117.527
1717881563047792,-117.527
1717881563051714,-117.527
1717881563055865,-117.527
1717881563063758,-116.467
1717881563070006,-116.467
1717881563073747,-116.467
1717881563077727,-116.467
1717881563081738,-116.467
1717881563085674,-116.467
1717881563089796,-116.467
1717881563093740,-116.467
1717881563097727,-116.467
1717881563101668,-116.467
1717881563105696,-116.467
1717881563109709,-116.467
1717881563113773,-116.467
1717881563117697,-116.467
1717881563122927,-116.467
1717881563126605,-116.467
1717881563129750,-116.467
1717881563137752,-116.467
1717881563141689,-116.467
1717881563145744,-116.467
1717881563149692,-116.467
1717881563154309,-116.467
1717881563159947,-116.467
1717881563163724,-116.467
1717881563167678,-116.467
1717881563171649,-116.467
1717881563175764,-116.467
1717881563179736,-116.467
1717881563183675,-116.467
1717881563188620,-116.467
1717881563191711,-116.467
1717881563195823,-116.467
1717881563199672,-116.467
1717881563204420,-116.467
1717881563208487,-116.467
1717881563211787,-116.467
1717881563216032,-116.467
1717881563219782,-116.467
1717881563223706,-116.467
1717881563228812,-116.467
1717881563237568,-116.467
1717881563241884,-116.467
1717881563245894,-116.467
1717881563249787,-116.467
1717881563253739,-116.467
1717881563257739,-116.467
1717881563261757,-116.467
1717881563266347,-115.415
1717881563269704,-115.415
1717881563273681,-115.415
1717881563277665,-115.415
1717881563281773,-115.415
1717881563285718,-115.415
1717881563289633,-115.415
1717881563293647,-115.415
1717881563297719,-115.415
1717881563302358,-115.415
1717881563305826,-115.415
1717881563309673,-115.415
1717881563313705,-115.415
1717881563317677,-115.415
1717881563322046,-115.415
1717881563325665,-115.415
1717881563329736,-115.415
1717881563333735,-115.415
1717881563337667,-115.415
1717881563341710,-115.415
1717881563345687,-115.415
1717881563349625,-115.415
1717881563353643,-115.415
1717881563357630,-115.415
1717881563361640,-115.415
1717881563365692,-115.415
1717881563369699,-115.415
1717881563373644,-115.415
1717881563377635,-115.415
1717881563381647,-115.415
1717881563385994,-115.415
1717881563389659,-115.415
1717881563399701,-115.415
1717881563403698,-115.415
1717881563407668,-115.415
1717881563411608,-115.415
1717881563415667,-115.415
1717881563419680,-115.415
1717881563423632,-115.415
1717881563427662,-115.415
1717881563433692,-115.415
1717881563437630,-115.415
1717881563441600,-115.415
1717881563445619,-115.415
1717881563449783,-115.415
1717881563454326,-115.415
1717881563459266,-115.415
1717881563463629,-114.357
1717881563471234,-114.357
1717881563475658,-114.357
1717881563479642,-114.357
1717881563483992,-114.357
1717881563487768,-114.357
1717881563491640,-114.357
1717881563495915,-114.357
1717881563499703,-114.357
1717881563503787,-114.357
1717881563510618,-114.357
1717881563513668,-114.357
1717881563517660,-114.357
1717881563521867,-114.357
1717881563525756,-114.357
1717881563529632,-114.357
1717881563533671,-114.357
1717881563537652,-114.357
1717881563541711,-114.357
1717881563545651,-114.357
1717881563550169,-114.357
1717881563553785,-114.357
1717881563557638,-114.357
1717881563563885,-114.357
1717881563567626,-114.357
1717881563571614,-114.357
1717881563575614,-114.357
1717881563579604,-114.357
1717881563584206,-114.357
1717881563587659,-114.357
1717881563591663,-114.357
1717881563597747,-114.357
1717881563601614,-114.357
1717881563605795,-114.357
1717881563609645,-114.357
1717881563613915,-114.357
1717881563617643,-114.357
1717881563621637,-114.357
1717881563627772,-114.357
1717881563631755,-114.357
1717881563635687,-114.357
1717881563639746,-114.357
1717881563643634,-114.357
1717881563647645,-114.357
1717881563651659,-114.357
1717881563655820,-114.357
1717881563659636,-114.357
1717881563663657,-113.297
1717881563667625,-113.297
1717881563671638,-113.297
1717881563675612,-113.297
1717881563679651,-113.297
1717881563683675,-113.297
1717881563687827,-113.297
1717881563691608,-113.297
1717881563695651,-113.297
1717881563699663,-113.297
1717881563703637,-113.297
1717881563707658,-113.297
1717881563711678,-113.297
1717881563716702,-113.297
1717881563720068,-113.297
1717881563723604,-113.297
1717881563727604,-113.297
1717881563731915,-113.297
1717881563736318,-113.297
1717881563743675,-113.297
1717881563747608,-113.297
1717881563751626,-113.297
1717881563755664,-113.297
1717881563759698,-113.297
1717881563764075,-113.297
1717881563767606,-113.297
1717881563771840,-113.297
1717881563775585,-113.297
1717881563779587,-113.297
1717881563783585,-113.297
1717881563789101,-113.297
1717881563791586,-113.297
1717881563795758,-113.297
1717881563799801,-113.297
1717881563807802,-113.297
1717881563811873,-113.297
1717881563816020,-113.297
1717881563819575,-113.297
1717881563823684,-113.297
1717881563827597,-113.297
1717881563831661,-113.297
1717881563838769,-113.297
1717881563841972,-113.297
1717881563845657,-113.297
1717881563849609,-113.297
1717881563853661,-113.297
1717881563857570,-113.297
1717881563861575,-113.297
1717881563865679,-112.21
1717881563869591,-112.21
1717881563873576,-112.21
1717881563877649,-112.21
1717881563881580,-112.21
1717881563885564,-112.21
1717881563889573,-112.21
1717881563893632,-112.21
1717881563897724,-112.21
1717881563901558,-112.21
1717881563905552,-112.21
1717881563909561,-112.21
1717881563913535,-112.21
1717881563918007,-112.21
1717881563921715,-112.21
1717881563925803,-112.21
1717881563929638,-112.21
1717881563933590,-112.21
1717881563937602,-112.21
1717881563941622,-112.21
1717881563945630,-112.21
1717881563951237,-112.21
1717881563955633,-112.21
1717881563959625,-112.21
1717881563963615,-112.21
1717881563967586,-112.21
1717881563971599,-112.21
1717881563975599,-112.21
1717881563979701,-112.21
1717881563983852,-112.21
1717881563987764,-112.21
1717881563991627,-112.21
1717881563995698,-112.21
1717881563999607,-112.21
1717881564007843,-112.21
1717881564011633,-112.21
1717881564015706,-112.21
1717881564020659,-112.21
1717881564023581,-112.21
1717881564031406,-112.21
1717881564035616,-112.21
1717881564039666,-112.21
1717881564043611,-112.21
1717881564047594,-112.21
1717881564051654,-112.21
1717881564056256,-112.21
1717881564059622,-112.21
1717881564063623,-111.13
1717881564067775,-111.13
1717881564071591,-111.13
1717881564075652,-111.13
1717881564079716,-111.13
1717881564083645,-111.13
1717881564087746,-111.13
1717881564091722,-111.13
1717881564095619,-111.13
1717881564099636,-111.13
1717881564103665,-111.13
1717881564107710,-111.13
1717881564111579,-111.13
1717881564115658,-111.13
1717881564119669,-111.13
1717881564123575,-111.13
1717881564127659,-111.13
1717881564131671,-111.13
1717881564135584,-111.13
1717881564139581,-111.13
1717881564143561,-111.13
1717881564147544,-111.13
1717881564151569,-111.13
1717881564155630,-111.13
1717881564163397,-111.13
1717881564167899,-111.13
1717881564171777,-111.13
1717881564175603,-111.13
1717881564179637,-111.13
1717881564183623,-111.13
1717881564187574,-111.13
1717881564191524,-111.13
1717881564195533,-111.13
1717881564199517,-111.13
1717881564203565,-111.13
1717881564207593,-111.13
1717881564211564,-111.13
1717881564215546,-111.13
1717881564219828,-111.13
1717881564223595,-111.13
1717881564227557,-111.13
1717881564231583,-111.13
1717881564235566,-111.13
1717881564239524,-111.13
1717881564243570,-111.13
1717881564247729,-111.13
1717881564253062,-111.13
1717881564255561,-111.13
1717881564259556,-111.13
1717881564263511,-110.023
1717881564267524,-110.023
1717881564271589,-110.023
1717881564275587,-110.023
1717881564279578,-110.023
1717881564283622,-110.023
1717881564288026,-110.023
1717881564291485,-110.023
1717881564295505,-110.023
1717881564299534,-110.023
1717881564303929,-110.023
1717881564307593,-110.023
1717881564311509,-110.023
1717881564315554,-110.023
1717881564319557,-110.023
1717881564323625,-110.023
1717881564327550,-110.023
1717881564331553,-110.023
1717881564335534,-110.023
1717881564339772,-110.023
1717881564343548,-110.023
1717881564347560,-110.023
1717881564352057,-110.023
1717881564355566,-110.023
1717881564359968,-110.023
1717881564363588,-110.023
1717881564367565,-110.023
1717881564371547,-110.023
1717881564381494,-110.023
1717881564385520,-110.023
1717881564389507,-110.023
1717881564393547,-110.023
1717881564397522,-110.023
1717881564401595,-110.023
1717881564405502,-110.023
1717881564409511,-110.023
1717881564413516,-110.023
1717881564417549,-110.023
1717881564421530,-110.023
1717881564425536,-110.023
1717881564429623,-110.023
1717881564433613,-110.023
1717881564437529,-110.023
1717881564441593,-110.023
1717881564447543,-110.023
1717881564451632,-110.023
1717881564456271,-110.023
1717881564460320,-110.023
1717881564463479,-108.905
1717881564467480,-108.905
1717881564471538,-108.905
1717881564475463,-108.905
1717881564479527,-108.905
1717881564483674,-108.905
1717881564487476,-108.905
1717881564491493,-108.905
1717881564495492,-108.905
1717881564499758,-108.905
1717881564503510,-108.905
1717881564507464,-108.905
1717881564511499,-108.905
1717881564516014,-108.905
1717881564521541,-108.905
1717881564525479,-108.905
1717881564529456,-108.905
1717881564533611,-108.905
1717881564537665,-108.905
1717881564542061,-108.905
1717881564545528,-108.905
1717881564549519,-108.905
1717881564553635,-108.905
1717881564559665,-108.905
1717881564564628,-108.905
1717881564567460,-108.905
1717881564571494,-108.905
1717881564575486,-108.905
1717881564579434,-108.905
1717881564583870,-108.905
1717881564587487,-108.905
1717881564591518,-108.905
1717881564595506,-108.905
1717881564602010,-108.905
1717881564605818,-108.905
1717881564609894,-108.905
1717881564613493,-108.905
1717881564617472,-108.905
1717881564621554,-108.905
1717881564625605,-108.905
1717881564629511,-108.905
1717881564633465,-108.905
1717881564637503,-108.905
1717881564642652,-108.905
1717881564646551,-108.905
1717881564649476,-108.905
1717881564653483,-108.905
1717881564657493,-108.905
1717881564661472,-108.905
1717881564665462,-107.856
1717881564669467,-107.856
1717881564673605,-107.856
1717881564677491,-107.856
1717881564681544,-107.856
1717881564685525,-107.856
1717881564689471,-107.856
1717881564693468,-107.856
1717881564697515,-107.856
1717881564701478,-107.856
1717881564705460,-107.856
1717881564709509,-107.856
1717881564713522,-107.856
1717881564717507,-107.856
1717881564721539,-107.856
1717881564725490,-107.856
1717881564729443,-107.856
1717881564733421,-107.856
1717881564737544,-107.856
1717881564742432,-107.856
1717881564745507,-107.856
1717881564749924,-107.856
1717881564755801,-107.856
1717881564759499,-107.856
1717881564763491,-107.856
1717881564767443,-107.856
1717881564771592,-107.856
1717881564775477,-107.856
1717881564779475,-107.856
1717881564783454,-107.856
1717881564787436,-107.856
1717881564791423,-107.856
1717881564795472,-107.856
1717881564800215,-107.856
1717881564803526,-107.856
1717881564808234,-107.856
1717881564811541,-107.856
1717881564816081,-107.856
1717881564819776,-107.856
1717881564823653,-107.856
1717881564827430,-107.856
1717881564831492,-107.856
1717881564835487,-107.856
1717881564839858,-107.856
1717881564843415,-107.856
1717881564847400,-107.856
1717881564852529,-107.856
1717881564855479,-107.856
1717881564859463,-107.856
1717881564863477,-106.844
1717881564867409,-106.844
1717881564871551,-106.844
1717881564875474,-106.844
1717881564879443,-106.844
1717881564883586,-106.844
1717881564887402,-106.844
1717881564891620,-106.844
1717881564896286,-106.844
1717881564899433,-106.844
1717881564904030,-106.844
1717881564907374,-106.844
1717881564911420,-106.844
1717881564915803,-106.844
1717881564919444,-106.844
1717881564923424,-106.844
1717881564927435,-106.844
1717881564931415,-106.844
1717881564935446,-106.844
1717881564939464,-106.844
1717881564947680,-106.844
1717881564951470,-106.844
1717881564957873,-106.844
1717881564963734,-106.844
1717881564967418,-106.844
1717881564971387,-106.844
1717881564975422,-106.844
1717881564979392,-106.844
1717881564983435,-106.844
1717881564987491,-106.844
1717881564991492,-106.844
1717881564995481,-106.844
1717881564999439,-106.844
1717881565004994,-106.844
1717881565007343,-106.844
1717881565011490,-106.844
1717881565016010,-106.844
1717881565019715,-106.844
1717881565023601,-106.844
1717881565027414,-106.844
1717881565034988,-106.844
1717881565039575,-106.844
1717881565043548,-106.844
1717881565049515,-106.844
1717881565055487,-106.844
1717881565059388,-106.844
1717881565064013,-105.836
1717881565067428,-105.836
1717881565071416,-105.836
1717881565075602,-105.836
1717881565079434,-105.836
1717881565083460,-105.836
1717881565087429,-105.836
1717881565091460,-105.836
1717881565095459,-105.836
1717881565099459,-105.836
1717881565103437,-105.836
1717881565107978,-105.836
1717881565114603,-105.836
1717881565119518,-105.836
1717881565123422,-105.836
1717881565127501,-105.836
1717881565131395,-105.836
1717881565135389,-105.836
1717881565139433,-105.836
1717881565143482,-105.836
1717881565148071,-105.836
1717881565151400,-105.836
1717881565155389,-105.836
1717881565159405,-105.836
1717881565163428,-105.836
1717881565167401,-105.836
1717881565171391,-105.836
1717881565177153,-105.836
1717881565181425,-105.836
1717881565185491,-105.836
1717881565189475,-105.836
1717881565193492,-105.836
1717881565197427,-105.836
1717881565201365,-105.836
1717881565205427,-105.836
1717881565209411,-105.836
1717881565213871,-105.836
1717881565217415,-105.836
1717881565221444,-105.836
1717881565225385,-105.836
1717881565230087,-105.836
1717881565233397,-105.836
1717881565237371,-105.836
1717881565241500,-105.836
1717881565245386,-105.836
1717881565249690,-105.836
1717881565253441,-105.836
1717881565257416,-105.836
1717881565261382,-105.836
1717881565265517,-104.767
1717881565269562,-104.767
1717881565273562,-104.767
1717881565277513,-104.767
1717881565281648,-104.767
1717881565285410,-104.767
1717881565292236,-104.767
1717881565295585,-104.767
1717881565299920,-104.767
1717881565303458,-104.767
1717881565307514,-104.767
1717881565314796,-104.767
1717881565317429,-104.767
1717881565321380,-104.767
1717881565328013,-104.767
1717881565331366,-104.767
1717881565335364,-104.767
1717881565339389,-104.767
1717881565343627,-104.767
1717881565347435,-104.767
1717881565351421,-104.767
1717881565355431,-104.767
1717881565360069,-104.767
1717881565363575,-104.767
1717881565367418,-104.767
1717881565371335,-104.767
1717881565375342,-104.767
1717881565379390,-104.767
1717881565383344,-104.767
1717881565387375,-104.767
1717881565391385,-104.767
1717881565395302,-104.767
1717881565399344,-104.767
1717881565403313,-104.767
1717881565407394,-104.767
1717881565411382,-104.767
1717881565415571,-104.767
1717881565419350,-104.767
1717881565423494,-104.767
1717881565427524,-104.767
1717881565431468,-104.767
1717881565435594,-104.767
1717881565439437,-104.767
1717881565443514,-104.767
1717881565447502,-104.767
1717881565451420,-104.767
1717881565455409,-104.767
1717881565459443,-104.767
1717881565463480,-103.718
1717881565468726,-103.718
1717881565471418,-103.718
1717881565475477,-103.718
1717881565479446,-103.718
1717881565483419,-103.718
1717881565487459,-103.718
1717881565491450,-103.718
1717881565495275,-103.718
1717881565499408,-103.718
1717881565503433,-103.718
1717881565507397,-103.718
1717881565511399,-103.718
1717881565517372,-103.718
1717881565521343,-103.718
1717881565525328,-103.718
1717881565529362,-103.718
1717881565533331,-103.718
1717881565537307,-103.718
1717881565541347,-103.718
1717881565545335,-103.718
1717881565549347,-103.718
1717881565553330,-103.718
1717881565557329,-103.718
1717881565561369,-103.718
1717881565565339,-103.718
1717881565569862,-103.718
1717881565573390,-103.718
1717881565577373,-103.718
1717881565581340,-103.718
1717881565585358,-103.718
1717881565589361,-103.718
1717881565593345,-103.718
1717881565597333,-103.718
1717881565601319,-103.718
1717881565605316,-103.718
1717881565609333,-103.718
1717881565613358,-103.718
1717881565617380,-103.718
1717881565621394,-103.718
1717881565625451,-103.718
1717881565629325,-103.718
1717881565633386,-103.718
1717881565638613,-103.718
1717881565643507,-103.718
1717881565647389,-103.718
1717881565651426,-103.718
1717881565655316,-103.718
1717881565659317,-103.718
1717881565663300,-102.666
1717881565667395,-102.666
1717881565671378,-102.666
1717881565675339,-102.666
1717881565679352,-102.666
1717881565683304,-102.666
1717881565687340,-102.666
1717881565691359,-102.666
1717881565695344,-102.666
1717881565699321,-102.666
1717881565703427,-102.666
1717881565708456,-102.666
1717881565711490,-102.666
1717881565715299,-102.666
1717881565719413,-102.666
1717881565723333,-102.666
1717881565727327,-102.666
1717881565731340,-102.666
1717881565735326,-102.666
1717881565739291,-102.666
1717881565743337,-102.666
1717881565747288,-102.666
1717881565751339,-102.666
1717881565755341,-102.666
1717881565759311,-102.666
1717881565763276,-102.666
1717881565767264,-102.666
1717881565771553,-102.666
1717881565775361,-102.666
1717881565779350,-102.666
1717881565784145,-102.666
1717881565787458,-102.666
1717881565791262,-102.666
1717881565795313,-102.666
1717881565799878,-102.666
1717881565803285,-102.666
1717881565807314,-102.666
1717881565811296,-102.666
1717881565815482,-102.666
1717881565819366,-102.666
1717881565823302,-102.666
1717881565827292,-102.666
1717881565831309,-102.666
1717881565835303,-102.666
1717881565839286,-102.666
1717881565843348,-102.666
1717881565847299,-102.666
1717881565851257,-102.666
1717881565855251,-102.666
1717881565859419,-102.666
1717881565863341,-101.634
1717881565867330,-101.634
1717881565871294,-101.634
1717881565875282,-101.634
1717881565879470,-101.634
1717881565883336,-101.634
1717881565887339,-101.634
1717881565891354,-101.634
1717881565895352,-101.634
1717881565899252,-101.634
1717881565903297,-101.634
1717881565907268,-101.634
1717881565911250,-101.634
1717881565915303,-101.634
1717881565919281,-101.634
1717881565923278,-101.634
1717881565927288,-101.634
1717881565931284,-101.634
1717881565935242,-101.634
1717881565939262,-101.634
1717881565943293,-101.634
1717881565947280,-101.634
1717881565951325,-101.634
1717881565955606,-101.634
1717881565959280,-101.634
1717881565963236,-101.634
1717881565967337,-101.634
1717881565971595,-101.634
1717881565975310,-101.634
1717881565979275,-101.634
1717881565983323,-101.634
1717881565987262,-101.634
1717881565991235,-101.634
1717881565995240,-101.634
1717881565999314,-101.634
1717881566003423,-101.634
1717881566007241,-101.634
1717881566011276,-101.634
1717881566015235,-101.634
1717881566019350,-101.634
1717881566023405,-101.634
1717881566029844,-101.634
1717881566033327,-101.634
1717881566037311,-101.634
1717881566041254,-101.634
1717881566045259,-101.634
1717881566049262,-101.634
1717881566053300,-101.634
1717881566057441,-101.634
1717881566061262,-101.634
1717881566065267,-100.622
1717881566071244,-100.622
1717881566075699,-100.622
1717881566079230,-100.622
1717881566083228,-100.622
1717881566087291,-100.622
1717881566091345,-100.622
1717881566095364,-100.622
1717881566099273,-100.622
1717881566103629,-100.622
1717881566109485,-100.622
1717881566113272,-100.622
1717881566117371,-100.622
1717881566121314,-100.622
1717881566125376,-100.622
1717881566129263,-100.622
1717881566133264,-100.622
1717881566138152,-100.622
1717881566141455,-100.622
1717881566145227,-100.622
1717881566149273,-100.622
1717881566153294,-100.622
1717881566157357,-100.622
1717881566161198,-100.622
1717881566165233,-100.622
1717881566169315,-100.622
1717881566173604,-100.622
1717881566177278,-100.622
1717881566181265,-100.622
1717881566185249,-100.622
1717881566189229,-100.622
1717881566193224,-100.622
1717881566197228,-100.622
1717881566201294,-100.622
1717881566205439,-100.622
1717881566209276,-100.622
1717881566213266,-100.622
1717881566217239,-100.622
1717881566221214,-100.622
1717881566225423,-100.622
1717881566229213,-100.622
1717881566233195,-100.622
1717881566237204,-100.622
1717881566243739,-100.622
1717881566248299,-100.622
1717881566251338,-100.622
1717881566255252,-100.622
1717881566259224,-100.622
1717881566263212,-99.6282
1717881566267247,-99.6282
1717881566271282,-99.6282
1717881566275921,-99.6282
1717881566279241,-99.6282
1717881566283240,-99.6282
1717881566287233,-99.6282
1717881566291257,-99.6282
1717881566295422,-99.6282
1717881566299259,-99.6282
1717881566303466,-99.6282
1717881566307349,-99.6282
1717881566311290,-99.6282
1717881566315215,-99.6282
1717881566319693,-99.6282
1717881566323171,-99.6282
1717881566327325,-99.6282
1717881566331196,-99.6282
1717881566335186,-99.6282
1717881566339194,-99.6282
1717881566343285,-99.6282
1717881566347211,-99.6282
1717881566351208,-99.6282
1717881566355719,-99.6282
1717881566359176,-99.6282
1717881566363221,-99.6282
1717881566367244,-99.6282
1717881566371193,-99.6282
1717881566375210,-99.6282
1717881566379243,-99.6282
1717881566384055,-99.6282
1717881566387218,-99.6282
1717881566391198,-99.6282
1717881566396521,-99.6282
1717881566399928,-99.6282
1717881566406483,-99.6282
1717881566409258,-99.6282
1717881566413199,-99.6282
1717881566417435,-99.6282
1717881566421224,-99.6282
1717881566425202,-99.6282
1717881566429279,-99.6282
1717881566433355,-99.6282
1717881566437196,-99.6282
1717881566441298,-99.6282
1717881566445256,-99.6282
1717881566449167,-99.6282
1717881566453236,-99.6282
1717881566457158,-99.6282
1717881566461171,-99.6282
1717881566465544,-98.6513
1717881566469224,-98.6513
1717881566473183,-98.6513
1717881566477159,-98.6513
1717881566481235,-98.6513
1717881566485230,-98.6513
1717881566489146,-98.6513
1717881566493161,-98.6513
1717881566497182,-98.6513
1717881566501227,-98.6513
1717881566505175,-98.6513
1717881566509227,-98.6513
1717881566513197,-98.6513
1717881566517303,-98.6513
1717881566521311,-98.6513
1717881566525211,-98.6513
1717881566529205,-98.6513
1717881566533216,-98.6513
1717881566539929,-98.6513
1717881566543148,-98.6513
1717881566547216,-98.6513
1717881566551220,-98.6513
1717881566555182,-98.6513
1717881566559273,-98.6513
1717881566563627,-98.6513
1717881566567230,-98.6513
1717881566571204,-98.6513
1717881566575211,-98.6513
1717881566580768,-98.6513
1717881566585231,-98.6513
1717881566589188,-98.6513
1717881566593346,-98.6513
1717881566597205,-98.6513
1717881566601617,-98.6513
1717881566605260,-98.6513
1717881566609188,-98.6513
1717881566613208,-98.6513
1717881566617208,-98.6513
1717881566622438,-98.6513
1717881566625247,-98.6513
1717881566629207,-98.6513
1717881566633176,-98.6513
1717881566637138,-98.6513
1717881566641144,-98.6513
1717881566645223,-98.6513
1717881566649195,-98.6513
1717881566653769,-98.6513
1717881566657196,-98.6513
1717881566661267,-98.6513
1717881566665202,-97.6657
1717881566669167,-97.6657
1717881566673246,-97.6657
1717881566677202,-97.6657
1717881566681205,-97.6657
1717881566685238,-97.6657
1717881566689198,-97.6657
1717881566693282,-97.6657
1717881566697424,-97.6657
1717881566701560,-97.6657
1717881566705156,-97.6657
1717881566709117,-97.6657
1717881566713232,-97.6657
1717881566717149,-97.6657
1717881566721206,-97.6657
1717881566725222,-97.6657
1717881566729116,-97.6657
1717881566733400,-97.6657
1717881566737112,-97.6657
1717881566741186,-97.6657
1717881566745224,-97.6657
1717881566749146,-97.6657
1717881566753351,-97.6657
1717881566757135,-97.6657
1717881566761127,-97.6657
1717881566765162,-97.6657
1717881566769151,-97.6657
1717881566773359,-97.6657
1717881566777228,-97.6657
1717881566781673,-97.6657
1717881566785167,-97.6657
1717881566789176,-97.6657
1717881566793205,-97.6657
1717881566797267,-97.6657
1717881566801359,-97.6657
1717881566806117,-97.6657
1717881566810447,-97.6657
1717881566813153,-97.6657
1717881566817105,-97.6657
1717881566821154,-97.6657
1717881566825175,-97.6657
